3370,IN,False,,Haley,,Stewart,3370,2017-12-13 13:23:18.303000000
3371,IN,False,,Toni,,Perez,3371,2017-12-13 13:23:18.367000000
3372,IN,False,,Haley,R,Sanchez,3372,2017-12-13 13:23:18.413000000
3373,IN,False,,Mayra,M,Suri,3373,2017-12-13 13:23:18.460000000
3374,IN,False,,Haley,A,Morris,3374,2017-12-13 13:23:18.520000000
3375,IN,False,,Haley,M,Rogers,3375,2017-12-13 13:23:18.570000000
3376,IN,False,,Mayra,,Chandra,3376,2017-12-13 13:23:18.617000000
3377,IN,False,,Joan,,Cook,3377,2017-12-13 13:23:18.677000000
3378,IN,False,,Mayra,R,Patel,3378,2017-12-13 13:23:18.723000000
3379,IN,False,,Haley,A,Morgan,3379,2017-12-13 13:23:18.770000000
3380,IN,False,,Haley,A,Bell,3380,2017-12-13 13:23:18.820000000
3381,IN,False,,Mayra,J,Kovar,3381,2017-12-13 13:23:18.880000000
3382,IN,False,,Mayra,E,Malhotra,3382,2017-12-13 13:23:18.927000000
3383,IN,False,,Haley,,Murphy,3383,2017-12-13 13:23:18.973000000
3384,IN,False,,Mayra,E,Sai,3384,2017-12-13 13:23:19.037000000
3385,IN,False,,Haley,S,Bailey,3385,2017-12-13 13:23:19.083000000
3386,IN,False,,Mayra,,Arun,3386,2017-12-13 13:23:19.147000000
3387,IN,False,,Haley,C,Rivera,3387,2017-12-13 13:23:19.193000000
3388,IN,False,,Haley,,Cooper,3388,2017-12-13 13:23:19.240000000
3389,IN,False,,Mayra,M,Madan,3389,2017-12-13 13:23:19.303000000
3390,IN,False,,Haley,,Richardson,3390,2017-12-13 13:23:19.507000000
3391,IN,False,,Mayra,,Srini,3391,2017-12-13 13:23:19.550000000
3392,IN,False,,Mayra,,Prasad,3392,2017-12-13 13:23:19.613000000
3393,IN,False,,Haley,,Cox,3393,2017-12-13 13:23:19.677000000
3394,IN,False,,Haley,,Howard,3394,2017-12-13 13:23:19.723000000
3395,IN,False,,Haley,J,Ward,3395,2017-12-13 13:23:19.787000000
3396,IN,False,,Mayra,,Schmidt,3396,2017-12-13 13:23:19.833000000
3397,IN,False,,Haley,W,Torres,3397,2017-12-13 13:23:19.880000000
3398,IN,False,,Mayra,,Randall,3398,2017-12-13 13:23:19.943000000
3399,IN,False,,Haley,,Gray,3399,2017-12-13 13:23:19.990000000
3400,IN,False,,Haley,A,Ramirez,3400,2017-12-13 13:23:20.037000000
3401,IN,False,,Mayra,P,Raman,3401,2017-12-13 13:23:20.083000000
3402,IN,False,,Joan,,James,3402,2017-12-13 13:23:20.147000000
3403,IN,False,,Mayra,C,Subram,3403,2017-12-13 13:23:20.193000000
3404,IN,False,,Haley,S,Brooks,3404,2017-12-13 13:23:20.257000000
3405,IN,False,,Haley,,Kelly,3405,2017-12-13 13:23:20.300000000
3406,IN,False,,Haley,,Sanders,3406,2017-12-13 13:23:20.363000000
3407,IN,False,,Haley,A,Price,3407,2017-12-13 13:23:20.410000000
3408,IN,False,,Mayra,,Mehta,3408,2017-12-13 13:23:20.460000000
3409,IN,False,,Haley,E,Wood,3409,2017-12-13 13:23:20.520000000
3410,IN,False,,Mayra,C,Garcia,3410,2017-12-13 13:23:20.567000000
3411,IN,False,,Mayra,E,Lopez,3411,2017-12-13 13:23:20.613000000
3412,IN,False,,Mayra,D,Martinez,3412,2017-12-13 13:23:20.677000000
3413,IN,False,,Haley,J,Barnes,3413,2017-12-13 13:23:20.723000000
3414,IN,False,,Haley,T,Ross,3414,2017-12-13 13:23:20.770000000
3415,IN,False,,Mayra,T,Gonzalez,3415,2017-12-13 13:23:20.833000000
3416,IN,False,,Haley,A,Henderson,3416,2017-12-13 13:23:20.880000000
3417,IN,False,,Mayra,S,Sanchez,3417,2017-12-13 13:23:20.927000000
3418,IN,False,,Joan,K,Coleman,3418,2017-12-13 13:23:20.973000000
3419,IN,False,,Mayra,,Perez,3419,2017-12-13 13:23:21.037000000
3420,IN,False,,Haley,L,Jenkins,3420,2017-12-13 13:23:21.083000000
3421,IN,False,,Lydia,,Suri,3421,2017-12-13 13:23:21.130000000
3422,IN,False,,Haley,H,Perry,3422,2017-12-13 13:23:21.193000000
3423,IN,False,,Cedric,M,Xu,3423,2017-12-13 13:23:21.240000000
3424,IN,False,,Haley,,Powell,3424,2017-12-13 13:23:21.300000000
3425,IN,False,,Lydia,,Chandra,3425,2017-12-13 13:23:21.363000000
3426,IN,False,,Haley,,Long,3426,2017-12-13 13:23:21.410000000
3427,IN,False,,Haley,,Patterson,3427,2017-12-13 13:23:21.460000000
3428,IN,False,,Lydia,B,Patel,3428,2017-12-13 13:23:21.520000000
3429,IN,False,,Haley,M,Hughes,3429,2017-12-13 13:23:21.567000000
3430,IN,False,,Haley,M,Flores,3430,2017-12-13 13:23:21.613000000
3431,IN,False,,Lydia,,Weber,3431,2017-12-13 13:23:21.660000000
3432,IN,False,,Haley,F,Washington,3432,2017-12-13 13:23:21.723000000
3433,IN,False,,Lydia,M,Malhotra,3433,2017-12-13 13:23:21.770000000
3434,IN,False,,Haley,L,Butler,3434,2017-12-13 13:23:21.817000000
3435,IN,False,,Lydia,L,Sai,3435,2017-12-13 13:23:21.880000000
3436,IN,False,,Haley,T,Simmons,3436,2017-12-13 13:23:21.927000000
3437,IN,False,,Lydia,A,Arun,3437,2017-12-13 13:23:21.973000000
3438,IN,False,,Haley,,Foster,3438,2017-12-13 13:23:22.037000000
3439,IN,False,,Lydia,J,Srini,3439,2017-12-13 13:23:22.083000000
3440,IN,False,,Haley,,Gonzales,3440,2017-12-13 13:23:22.130000000
3441,IN,False,,Cedric,,Sun,3441,2017-12-13 13:23:22.193000000
3442,IN,False,,Lydia,,Prasad,3442,2017-12-13 13:23:22.240000000
3443,IN,False,,Haley,,Bryant,3443,2017-12-13 13:23:22.300000000
3444,IN,False,,Lydia,,Sara,3444,2017-12-13 13:23:22.350000000
3445,IN,False,,Haley,,Alexander,3445,2017-12-13 13:23:22.410000000
3446,IN,False,,Haley,,Russell,3446,2017-12-13 13:23:22.927000000
3447,IN,False,,Haley,L,Griffin,3447,2017-12-13 13:23:22.973000000
3448,IN,False,,Lydia,,Rana,3448,2017-12-13 13:23:23.037000000
3449,IN,False,,Haley,,Diaz,3449,2017-12-13 13:23:23.083000000
3450,IN,False,,Lydia,,Raman,3450,2017-12-13 13:23:23.147000000
3451,IN,False,,Lydia,F,Subram,3451,2017-12-13 13:23:23.193000000
3452,IN,False,,Lydia,P,Garcia,3452,2017-12-13 13:23:23.257000000
3453,IN,False,,Lydia,M,Fernandez,3453,2017-12-13 13:23:23.317000000
3454,IN,False,,Lydia,,Lopez,3454,2017-12-13 13:23:23.363000000
3455,IN,False,,Lydia,,Martinez,3455,2017-12-13 13:23:23.427000000
3456,IN,False,,Cedric,T,Zhu,3456,2017-12-13 13:23:23.473000000
3457,IN,False,,Lydia,C,Gonzalez,3457,2017-12-13 13:23:23.537000000
3458,IN,False,,Lydia,S,Sanchez,3458,2017-12-13 13:23:23.583000000
3459,IN,False,,Abigail,L,Diaz,3459,2017-12-13 13:23:23.647000000
3460,IN,False,,Jessica,,Stewart,3460,2017-12-13 13:23:23.693000000
3461,IN,False,,Lydia,,Perez,3461,2017-12-13 13:23:23.757000000
3462,IN,False,,Jessica,M,Sanchez,3462,2017-12-13 13:23:23.800000000
3463,IN,False,,Jessica,,Morris,3463,2017-12-13 13:23:23.863000000
3464,IN,False,,Paul,J,Suurs,3464,2017-12-13 13:23:23.910000000
3465,IN,False,,Jessica,M,Rogers,3465,2017-12-13 13:23:23.973000000
3466,IN,False,,Abby,J,Kapoor,3466,2017-12-13 13:23:24.020000000
3467,IN,False,,Jessica,H,Reed,3467,2017-12-13 13:23:24.083000000
3468,IN,False,,Jessica,J,Cook,3468,2017-12-13 13:23:24.130000000
3469,IN,False,,Abby,E,Chandra,3469,2017-12-13 13:23:24.193000000
3470,IN,False,,Jessica,,Morgan,3470,2017-12-13 13:23:24.240000000
3471,IN,False,,Jessica,,Bell,3471,2017-12-13 13:23:24.317000000
3472,IN,False,,Abby,,Patel,3472,2017-12-13 13:23:24.380000000
3473,IN,False,,Jessica,,Murphy,3473,2017-12-13 13:23:24.443000000
3474,IN,False,,Jessica,L,Bailey,3474,2017-12-13 13:23:24.490000000
3475,IN,False,,Karla,T,She,3475,2017-12-13 13:23:24.550000000
3476,IN,False,,Jessica,M,Rivera,3476,2017-12-13 13:23:24.600000000
3477,IN,False,,Jessica,,Cooper,3477,2017-12-13 13:23:24.660000000
3478,IN,False,,Karla,C,Deng,3478,2017-12-13 13:23:24.710000000
3479,IN,False,,Jessica,S,Richardson,3479,2017-12-13 13:23:24.770000000
3480,IN,False,,Cedric,A,Gao,3480,2017-12-13 13:23:24.817000000
3481,IN,False,,Karla,E,Shen,3481,2017-12-13 13:23:24.880000000
3482,IN,False,,Jessica,B,Cox,3482,2017-12-13 13:23:24.927000000
3483,IN,False,,Karla,,Xie,3483,2017-12-13 13:23:24.990000000
3484,IN,False,,Jessica,,Howard,3484,2017-12-13 13:23:25.300000000
3485,IN,False,,Jessica,,Ward,3485,2017-12-13 13:23:25.363000000
3486,IN,False,,Karla,M,Tang,3486,2017-12-13 13:23:25.410000000
3487,IN,False,,Karla,M,Xu,3487,2017-12-13 13:23:25.473000000
3488,IN,False,,Jessica,,Torres,3488,2017-12-13 13:23:25.520000000
3489,IN,False,,Karla,V,Luo,3489,2017-12-13 13:23:25.583000000
3490,IN,False,,Jessica,M,Peterson,3490,2017-12-13 13:23:25.630000000
3491,IN,False,,Karla,W,Yuan,3491,2017-12-13 13:23:25.693000000
3492,IN,False,,Jessica,,Gray,3492,2017-12-13 13:23:25.757000000
3493,IN,False,,Jessica,R,Ramirez,3493,2017-12-13 13:23:25.803000000
3494,IN,False,,Jessica,,James,3494,2017-12-13 13:23:25.850000000
3495,IN,False,,Karla,H,Kumar,3495,2017-12-13 13:23:25.913000000
3496,IN,False,,Jessica,,Watson,3496,2017-12-13 13:23:25.960000000
3497,IN,False,,Jessica,,Brooks,3497,2017-12-13 13:23:26.020000000
3498,IN,False,,Karla,,Lal,3498,2017-12-13 13:23:26.070000000
3499,IN,False,,Jessica,,Kelly,3499,2017-12-13 13:23:26.130000000
3500,IN,False,,Jessica,,Sanders,3500,2017-12-13 13:23:26.177000000
3501,IN,False,,Karla,A,Sharma,3501,2017-12-13 13:23:26.240000000
3502,IN,False,,Jessica,S,Bennett,3502,2017-12-13 13:23:26.287000000
3503,IN,False,,Karla,,Shan,3503,2017-12-13 13:23:26.350000000
3504,IN,False,,Cedric,W,Ma,3504,2017-12-13 13:23:26.413000000
3505,IN,False,,Karla,,Jai,3505,2017-12-13 13:23:26.460000000
3506,IN,False,,Jessica,,Wood,3506,2017-12-13 13:23:26.520000000
3507,IN,False,,Jessica,,Barnes,3507,2017-12-13 13:23:26.570000000
3508,IN,False,,Karla,A,Pal,3508,2017-12-13 13:23:26.630000000
3509,IN,False,,Jessica,,Ross,3509,2017-12-13 13:23:26.693000000
3510,IN,False,,Jessica,,Henderson,3510,2017-12-13 13:23:26.740000000
3511,IN,False,,Jessica,,Coleman,3511,2017-12-13 13:23:26.803000000
3512,IN,False,,Karla,R,Andersen,3512,2017-12-13 13:23:26.850000000
3513,IN,False,,Jessica,,Jenkins,3513,2017-12-13 13:23:26.913000000
3514,IN,False,,Jessica,,Perry,3514,2017-12-13 13:23:26.960000000
3515,IN,False,,Karla,,Raje,3515,2017-12-13 13:23:27.020000000
3516,IN,False,,Karla,K,Chavez,3516,2017-12-13 13:23:27.070000000
3517,IN,False,,Jessica,,Powell,3517,2017-12-13 13:23:27.130000000
3518,IN,False,,Jessica,R,Long,3518,2017-12-13 13:23:27.177000000
3519,IN,False,,Jessica,,Patterson,3519,2017-12-13 13:23:27.240000000
3520,IN,False,,Karla,,Chander,3520,2017-12-13 13:23:27.303000000
3521,IN,False,,Jessica,A,Hughes,3521,2017-12-13 13:23:27.583000000
3522,IN,False,,Jessica,R,Flores,3522,2017-12-13 13:23:27.630000000
3523,IN,False,,Jessica,K,Butler,3523,2017-12-13 13:23:27.693000000
3524,IN,False,,Karla,C,Nara,3524,2017-12-13 13:23:27.740000000
3525,IN,False,,Jessica,C,Simmons,3525,2017-12-13 13:23:27.833000000
3526,IN,False,,Jessica,,Foster,3526,2017-12-13 13:23:27.880000000
3527,IN,False,,Karla,,Nath,3527,2017-12-13 13:23:27.943000000
3528,IN,False,,Jessica,A,Gonzales,3528,2017-12-13 13:23:27.990000000
3529,IN,False,,Jessica,,Bryant,3529,2017-12-13 13:23:28.053000000
3530,IN,False,,Jessica,K,Alexander,3530,2017-12-13 13:23:28.100000000
3531,IN,False,,Jessica,,Russell,3531,2017-12-13 13:23:28.163000000
3532,IN,False,,Karla,L,Goel,3532,2017-12-13 13:23:28.240000000
3533,IN,False,,Jessica,A,Griffin,3533,2017-12-13 13:23:28.303000000
3534,IN,False,,Jessica,,Diaz,3534,2017-12-13 13:23:28.350000000
3535,IN,False,,Warren,A,Chander,3535,2017-12-13 13:23:28.427000000
3536,IN,False,,Cedric,R,Liang,3536,2017-12-13 13:23:28.473000000
3537,IN,False,,Karla,M,Becker,3537,2017-12-13 13:23:28.537000000
3538,IN,False,,Taylor,,Stewart,3538,2017-12-13 13:23:28.583000000
3539,IN,False,,Karla,V,Raji,3539,2017-12-13 13:23:28.647000000
3540,IN,False,,Taylor,V,Morris,3540,2017-12-13 13:23:28.693000000
3541,IN,False,,Karla,,Anand,3541,2017-12-13 13:23:28.757000000
3542,IN,False,,Taylor,,Rogers,3542,2017-12-13 13:23:28.803000000
3543,IN,False,,Shawna,R,She,3543,2017-12-13 13:23:28.867000000
3544,IN,False,,Taylor,,Reed,3544,2017-12-13 13:23:28.927000000
3545,IN,False,,Taylor,,Cook,3545,2017-12-13 13:23:28.973000000
3546,IN,False,,Taylor,M,Morgan,3546,2017-12-13 13:23:29.037000000
3547,IN,False,,Taylor,G,Bell,3547,2017-12-13 13:23:29.100000000
3548,IN,False,,Shawna,C,Deng,3548,2017-12-13 13:23:29.147000000
3549,IN,False,,Taylor,,Murphy,3549,2017-12-13 13:23:29.210000000
3550,IN,False,,Taylor,A,Bailey,3550,2017-12-13 13:23:29.257000000
3551,IN,False,,Shawna,,Simpson,3551,2017-12-13 13:23:29.320000000
3552,IN,False,,Taylor,C,Rivera,3552,2017-12-13 13:23:29.367000000
3553,IN,False,,Shawna,J,Xie,3553,2017-12-13 13:23:29.427000000
3554,IN,False,,Taylor,,Cooper,3554,2017-12-13 13:23:29.473000000
3555,IN,False,,Shawna,A,Tang,3555,2017-12-13 13:23:29.537000000
3556,IN,False,,Taylor,,Richardson,3556,2017-12-13 13:23:29.583000000
3557,IN,False,,Shawna,,Xu,3557,2017-12-13 13:23:29.647000000
3558,IN,False,,Taylor,,Cox,3558,2017-12-13 13:23:29.693000000
3559,IN,False,,Shawna,,Luo,3559,2017-12-13 13:23:29.740000000
3560,IN,False,,Taylor,,Howard,3560,2017-12-13 13:23:29.803000000
3561,IN,False,,Taylor,,Ward,3561,2017-12-13 13:23:29.867000000
3562,IN,False,,Cedric,R,Guo,3562,2017-12-13 13:23:30.163000000
3563,IN,False,,Shawna,D,Yuan,3563,2017-12-13 13:23:30.427000000
3564,IN,False,,Taylor,,Torres,3564,2017-12-13 13:23:30.473000000
3565,IN,False,,Taylor,P,Peterson,3565,2017-12-13 13:23:30.537000000
3566,IN,False,,Shawna,L,Kumar,3566,2017-12-13 13:23:30.600000000
3567,IN,False,,Taylor,M,Gray,3567,2017-12-13 13:23:30.647000000
3568,IN,False,,Taylor,D,Ramirez,3568,2017-12-13 13:23:30.723000000
3569,IN,False,,Shawna,,Lal,3569,2017-12-13 13:23:30.787000000
3570,IN,False,,Taylor,L,James,3570,2017-12-13 13:23:30.833000000
3571,IN,False,,Shawna,K,Sharma,3571,2017-12-13 13:23:30.897000000
3572,IN,False,,Taylor,,Watson,3572,2017-12-13 13:23:30.943000000
3573,IN,False,,Taylor,L,Brooks,3573,2017-12-13 13:23:31.007000000
3574,IN,False,,Shawna,K,Shan,3574,2017-12-13 13:23:31.053000000
3575,IN,False,,Taylor,D,Kelly,3575,2017-12-13 13:23:31.100000000
3576,IN,False,,Taylor,,Sanders,3576,2017-12-13 13:23:31.163000000
3577,IN,False,,Shawna,W,Jai,3577,2017-12-13 13:23:31.210000000
3578,IN,False,,Taylor,,Price,3578,2017-12-13 13:23:31.270000000
3579,IN,False,,Taylor,L,Bennett,3579,2017-12-13 13:23:31.333000000
3580,IN,False,,Taylor,,Wood,3580,2017-12-13 13:23:31.380000000
3581,IN,False,,Shawna,W,Pal,3581,2017-12-13 13:23:31.443000000
3582,IN,False,,Taylor,,Barnes,3582,2017-12-13 13:23:31.507000000
3583,IN,False,,Taylor,S,Ross,3583,2017-12-13 13:23:31.723000000
3584,IN,False,,Taylor,M,Henderson,3584,2017-12-13 13:23:31.800000000
3585,IN,False,,Taylor,,Coleman,3585,2017-12-13 13:23:31.863000000
3586,IN,False,,Shawna,C,Andersen,3586,2017-12-13 13:23:31.927000000
3587,IN,False,,Taylor,,Jenkins,3587,2017-12-13 13:23:31.973000000
3588,IN,False,,Shawna,F,Raje,3588,2017-12-13 13:23:32.037000000
3589,IN,False,,Taylor,J,Perry,3589,2017-12-13 13:23:32.083000000
3590,IN,False,,Taylor,L,Powell,3590,2017-12-13 13:23:32.147000000
3591,IN,False,,Cedric,W,He,3591,2017-12-13 13:23:32.193000000
3592,IN,False,,Shawna,H,Chander,3592,2017-12-13 13:23:32.257000000
3593,IN,False,,Taylor,,Patterson,3593,2017-12-13 13:23:32.317000000
3594,IN,False,,Shawna,E,Rai,3594,2017-12-13 13:23:32.380000000
3595,IN,False,,Taylor,J,Hughes,3595,2017-12-13 13:23:32.427000000
3596,IN,False,,Taylor,W,Flores,3596,2017-12-13 13:23:32.490000000
3597,IN,False,,Taylor,,Washington,3597,2017-12-13 13:23:32.537000000
3598,IN,False,,Taylor,,Butler,3598,2017-12-13 13:23:32.600000000
3599,IN,False,,Shawna,L,Goel,3599,2017-12-13 13:23:32.647000000
3600,IN,False,,Taylor,F,Foster,3600,2017-12-13 13:23:32.693000000
3601,IN,False,,Shawna,C,Black,3601,2017-12-13 13:23:32.757000000
3602,IN,False,,Taylor,M,Gonzales,3602,2017-12-13 13:23:32.800000000
3603,IN,False,,Taylor,D,Bryant,3603,2017-12-13 13:23:32.863000000
3604,IN,False,,Shawna,P,Raji,3604,2017-12-13 13:23:32.927000000
3605,IN,False,,Taylor,,Alexander,3605,2017-12-13 13:23:32.973000000
3606,IN,False,,Taylor,E,Russell,3606,2017-12-13 13:23:33.037000000
3607,IN,False,,Shawna,P,Anand,3607,2017-12-13 13:23:33.100000000
3608,IN,False,,Taylor,E,Griffin,3608,2017-12-13 13:23:33.147000000
3609,IN,False,,Taylor,E,Diaz,3609,2017-12-13 13:23:33.210000000
3610,IN,False,,Yolanda,M,She,3610,2017-12-13 13:23:33.270000000
3611,IN,False,,Anna,,Stewart,3611,2017-12-13 13:23:33.317000000
3612,IN,False,,Yolanda,,Deng,3612,2017-12-13 13:23:33.380000000
3613,IN,False,,Anna,,Sanchez,3613,2017-12-13 13:23:33.427000000
3614,IN,False,,Cedric,V,Zheng,3614,2017-12-13 13:23:33.490000000
3615,IN,False,,Yolanda,,Simpson,3615,2017-12-13 13:23:33.550000000
3616,IN,False,,Anna,A,Morris,3616,2017-12-13 13:23:33.600000000
3617,IN,False,,Yolanda,,Xie,3617,2017-12-13 13:23:33.660000000
3618,IN,False,,Anna,,Rogers,3618,2017-12-13 13:23:33.710000000
3619,IN,False,,Yolanda,E,Xu,3619,2017-12-13 13:23:33.770000000
3620,IN,False,,Anna,S,Reed,3620,2017-12-13 13:23:33.817000000
3621,IN,False,,Yolanda,,Luo,3621,2017-12-13 13:23:34.050000000
3622,IN,False,,Anna,M,Cook,3622,2017-12-13 13:23:34.113000000
3623,IN,False,,Anna,E,Morgan,3623,2017-12-13 13:23:34.177000000
3624,IN,False,,Yolanda,C,Yuan,3624,2017-12-13 13:23:34.240000000
3625,IN,False,,Anna,K,Bell,3625,2017-12-13 13:23:34.287000000
3626,IN,False,,Yolanda,J,Kumar,3626,2017-12-13 13:23:34.350000000
3627,IN,False,,Anna,L,Murphy,3627,2017-12-13 13:23:34.397000000
3628,IN,False,,Anna,,Bailey,3628,2017-12-13 13:23:34.473000000
3629,IN,False,,Yolanda,K,Sharma,3629,2017-12-13 13:23:34.520000000
3630,IN,False,,Anna,,Rivera,3630,2017-12-13 13:23:34.583000000
3631,IN,False,,Yolanda,,Shan,3631,2017-12-13 13:23:34.647000000
3632,IN,False,,Anna,,Cooper,3632,2017-12-13 13:23:34.693000000
3633,IN,False,,Cedric,,Hu,3633,2017-12-13 13:23:34.740000000
3634,IN,False,,Yolanda,E,Jai,3634,2017-12-13 13:23:34.800000000
3635,IN,False,,Anna,R,Richardson,3635,2017-12-13 13:23:34.850000000
3636,IN,False,,Anna,L,Cox,3636,2017-12-13 13:23:34.910000000
3637,IN,False,,Yolanda,,Pal,3637,2017-12-13 13:23:34.960000000
3638,IN,False,,Anna,A,Howard,3638,2017-12-13 13:23:35.020000000
3639,IN,False,,Anna,,Ward,3639,2017-12-13 13:23:35.067000000
3640,IN,False,,Yolanda,,Andersen,3640,2017-12-13 13:23:35.130000000
3641,IN,False,,Anna,P,Torres,3641,2017-12-13 13:23:35.177000000
3642,IN,False,,Anna,R,Gray,3642,2017-12-13 13:23:35.240000000
3643,IN,False,,Yolanda,,Raje,3643,2017-12-13 13:23:35.300000000
3644,IN,False,,Anna,,Ramirez,3644,2017-12-13 13:23:35.350000000
3645,IN,False,,Yolanda,,Chander,3645,2017-12-13 13:23:35.397000000
3646,IN,False,,Anna,,James,3646,2017-12-13 13:23:35.460000000
3647,IN,False,,Anna,,Watson,3647,2017-12-13 13:23:35.507000000
3648,IN,False,,Yolanda,,Nara,3648,2017-12-13 13:23:35.567000000
3649,IN,False,,Anna,S,Brooks,3649,2017-12-13 13:23:35.613000000
3650,IN,False,,Yolanda,,Rai,3650,2017-12-13 13:23:35.693000000
3651,IN,False,,Yolanda,A,Nath,3651,2017-12-13 13:23:35.740000000
3652,IN,False,,Anna,E,Sanders,3652,2017-12-13 13:23:35.800000000
3653,IN,False,,Anna,,Price,3653,2017-12-13 13:23:35.850000000
3654,IN,False,,Yolanda,M,Goel,3654,2017-12-13 13:23:35.910000000
3655,IN,False,,Cedric,,Cai,3655,2017-12-13 13:23:35.960000000
3656,IN,False,,Yolanda,,Bhat,3656,2017-12-13 13:23:36.020000000
3657,IN,False,,Anna,J,Wood,3657,2017-12-13 13:23:36.067000000
3658,IN,False,,Anna,,Barnes,3658,2017-12-13 13:23:36.130000000
3659,IN,False,,Anna,D,Ross,3659,2017-12-13 13:23:36.177000000
3660,IN,False,,Yolanda,W,Raji,3660,2017-12-13 13:23:36.257000000
3661,IN,False,,Anna,,Henderson,3661,2017-12-13 13:23:36.520000000
3662,IN,False,,Anna,,Coleman,3662,2017-12-13 13:23:36.583000000
3663,IN,False,,Yolanda,,Anand,3663,2017-12-13 13:23:36.647000000
3664,IN,False,,Anna,M,Jenkins,3664,2017-12-13 13:23:36.693000000
3665,IN,False,,Anna,,Perry,3665,2017-12-13 13:23:36.757000000
3666,IN,False,,Anna,J,Powell,3666,2017-12-13 13:23:36.817000000
3667,IN,False,,Bonnie,,She,3667,2017-12-13 13:23:36.863000000
3668,IN,False,,Anna,,Long,3668,2017-12-13 13:23:36.927000000
3669,IN,False,,Bonnie,A,Deng,3669,2017-12-13 13:23:36.973000000
3670,IN,False,,Anna,,Patterson,3670,2017-12-13 13:23:37.037000000
3671,IN,False,,Anna,,Hughes,3671,2017-12-13 13:23:37.100000000
3672,IN,False,,Anna,H,Flores,3672,2017-12-13 13:23:37.160000000
3673,IN,False,,Bonnie,,Shen,3673,2017-12-13 13:23:37.210000000
3674,IN,False,,Anna,,Washington,3674,2017-12-13 13:23:37.270000000
3675,IN,False,,Bonnie,,Xie,3675,2017-12-13 13:23:37.317000000
3676,IN,False,,Anna,M,Butler,3676,2017-12-13 13:23:37.380000000
3677,IN,False,,Anna,K,Simmons,3677,2017-12-13 13:23:37.427000000
3678,IN,False,,Bonnie,W,Tang,3678,2017-12-13 13:23:37.677000000
3679,IN,False,,Bonnie,C,Xu,3679,2017-12-13 13:23:37.800000000
3680,IN,False,,Anna,A,Foster,3680,2017-12-13 13:23:37.863000000
3681,IN,False,,Anna,E,Gonzales,3681,2017-12-13 13:23:37.910000000
3682,IN,False,,Anna,S,Bryant,3682,2017-12-13 13:23:37.990000000
3683,IN,False,,Anna,,Alexander,3683,2017-12-13 13:23:38.240000000
3684,IN,False,,Bonnie,,Luo,3684,2017-12-13 13:23:38.300000000
3685,IN,False,,Anna,O,Russell,3685,2017-12-13 13:23:38.363000000
3686,IN,False,,Anna,,Griffin,3686,2017-12-13 13:23:38.427000000
3687,IN,False,,Anna,,Diaz,3687,2017-12-13 13:23:38.803000000
3688,IN,False,,Cedric,,Zeng,3688,2017-12-13 13:23:38.927000000
3689,IN,False,,Bonnie,H,Yuan,3689,2017-12-13 13:23:38.990000000
3690,IN,False,,Lauren,,Sanchez,3690,2017-12-13 13:23:39.037000000
3691,IN,False,,Bonnie,C,Kennedy,3691,2017-12-13 13:23:39.100000000
3692,IN,False,,Lauren,G,Rogers,3692,2017-12-13 13:23:39.163000000
3693,IN,False,,Lauren,J,Reed,3693,2017-12-13 13:23:39.210000000
3694,IN,False,,Bonnie,A,Lal,3694,2017-12-13 13:23:39.270000000
3695,IN,False,,Lauren,,Cook,3695,2017-12-13 13:23:39.320000000
3696,IN,False,,Bonnie,R,Sharma,3696,2017-12-13 13:23:39.380000000
3697,IN,False,,Bonnie,,Shan,3697,2017-12-13 13:23:39.427000000
3698,IN,False,,Bonnie,,Jai,3698,2017-12-13 13:23:39.490000000
3699,IN,False,,Lauren,,Morgan,3699,2017-12-13 13:23:39.537000000
3700,IN,False,,Lauren,,Blue,3700,2017-12-13 13:23:39.600000000
3701,IN,False,,Lauren,C,Murphy,3701,2017-12-13 13:23:39.647000000
3702,IN,False,,Bonnie,,Pal,3702,2017-12-13 13:23:39.710000000
3703,IN,False,,Lauren,,Bailey,3703,2017-12-13 13:23:39.757000000
